86.			159		~		0
87.			417		~		0
88.			673		~		0
89.			418		~		0
90.			674		~		0
91.			419		~		0
92.			676		~		1
93.			165		~		0
94.			167		~		0
95.			680		~		0
96.			425		~		0
97.			177		~		0
98.			437		~		0
99.			182		~		1
100.			440		~		0
101.			187		~		0
102.			443		~		1
103.			190		~		0
104.			192		~		0
105.			193		~		0
106.			450		~		0
107.			197		~		0
108.			202		~		0
109.			204		~		0
110.			208		~		1
111.			209		~		1
112.			468		~		1
113.			469		~		1
114.			223		~		0
115.			485		~		0
116.			231		~		1
117.			238		~		0
118.			494		~		0
119.			239		~		0
120.			498		~		0
121.			499		~		0
122.			244		~		1
123.			247		~		1
124.			505		~		1
125.			252		~		1
126.			509		~		1

Summary %31 

Total test data: 126
TP	:	47
FN	:	3
FP	:	1
TN	:	75

Accuracy	:	96.82539682539682
Precision	:	0.9791666666666666
Recall		:	0.94
F-measure	:	0.9591836734693877
G-mean		:	0.9631363241760579

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #32# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			512		~		0
3.			1		~		0
4.			515		~		0
5.			260		~		1
6.			5		~		0
7.			517		~		0
8.			263		~		1
9.			8		~		0
10.			520		~		0
11.			10		~		0
12.			267		~		0
13.			523		~		0
14.			268		~		0
15.			269		~		0
16.			528		~		0
17.			529		~		0
18.			530		~		0
19.			275		~		1
20.			23		~		0
21.			536		~		0
22.			25		~		0
23.			28		~		0
24.			543		~		0
25.			288		~		0
26.			33		~		0
27.			289		~		0
28.			37		~		0
29.			549		~		0
30.			38		~		0
31.			296		~		0
32.			552		~		0
33.			553		~		0
34.			301		~		1
35.			302		~		0
36.			561		~		0
37.			306		~		0
38.			307		~		0
39.			310		~		1
40.			567		~		1
41.			56		~		0
42.			312		~		0
43.			57		~		1
44.			313		~		0
45.			316		~		1
46.			318		~		0
47.			576		~		1
48.			65		~		0
49.			577		~		1
50.			322		~		0
51.			67		~		1
52.			323		~		1
53.			324		~		0
54.			580		~		1
55.			326		~		1
56.			582		~		0
57.			71		~		0
58.			330		~		0
59.			587		~		0
60.			588		~		0
61.			77		~		0
62.			78		~		0
63.			81		~		0
64.			594		~		1
65.			83		~		1
66.			339		~		1
67.			90		~		0
68.			92		~		0
69.			348		~		1
70.			94		~		0
71.			350		~		0
72.			97		~		1
73.			98		~		1
74.			610		~		0
75.			99		~		1
76.			611		~		1
77.			102		~		0
78.			618		~		1
79.			108		~		1
80.			365		~		0
81.			368		~		1
82.			624		~		0
83.			113		~		0
84.			369		~		0
85.			114		~		0
86.			626		~		0
87.			372		~		0
88.			118		~		0
89.			631		~		0
90.			123		~		1
91.			636		~		0
92.			637		~		0
93.			126		~		0
94.			128		~		0
95.			642		~		1
96.			645		~		0
97.			134		~		0
98.			137		~		0
99.			393		~		0
100.			649		~		0
101.			399		~		0
102.			144		~		0
103.			146		~		1
104.			402		~		1
105.			149		~		1
106.			405		~		0
107.			150		~		0
108.			152		~		1
109.			665		~		1
110.			668		~		0
111.			157		~		0
112.			413		~		1
113.			669		~		0
114.			416		~		0
115.			672		~		0
116.			164		~		0
117.			430		~		0
118.			177		~		0
119.			435		~		1
120.			181		~		1
121.			183		~		1
122.			440		~		0
123.			441		~		0
124.			443		~		1
125.			449		~		0
126.			452		~		1
127.			202		~		0
128.			463		~		0
129.			211		~		0
130.			212		~		0
131.			468		~		1
132.			215		~		0
133.			216		~		1
134.			474		~		1
135.			476		~		0
136.			477		~		1
137.			480		~		0
138.			229		~		0
139.			230		~		1
140.			486		~		0
141.			232		~		1
142.			488		~		0
143.			234		~		0
144.			235		~		0
145.			237		~		0
146.			495		~		0
147.			497		~		0
148.			498		~		0
149.			499		~		0
150.			503		~		0
151.			249		~		0
152.			250		~		0
153.			510		~		0

Summary %32 

Total test data: 153
TP	:	43
FN	:	8
FP	:	2
TN	:	100

Accuracy	:	93.4640522875817
Precision	:	0.9555555555555556
Recall		:	0.8431372549019608
F-measure	:	0.8958333333333333
G-mean		:	0.9091782838721278

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #33# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			513		~		0
2.			2		~		1
3.			5		~		0
4.			7		~		1
5.			10		~		0
6.			11		~		0
7.			526		~		0
8.			18		~		0
9.			530		~		0
10.			531		~		0
11.			25		~		0
12.			26		~		0
13.			282		~		0
14.			541		~		0
15.			31		~		0
16.			543		~		0
17.			32		~		1
18.			288		~		1
19.			33		~		0
20.			34		~		0
21.			35		~		0
22.			549		~		0
23.			295		~		0
24.			553		~		0
25.			303		~		0
26.			562		~		0
27.			52		~		1
28.			564		~		0
29.			309		~		0
30.			311		~		0
31.			568		~		1
32.			62		~		0
33.			321		~		1
34.			66		~		1
35.			579		~		0
36.			68		~		0
37.			69		~		0
38.			582		~		0
39.			72		~		1
40.			331		~		1
41.			587		~		0
42.			77		~		0
43.			333		~		1
44.			334		~		0
45.			335		~		1
46.			591		~		1
47.			84		~		1
48.			346		~		1
49.			602		~		0
50.			347		~		1
51.			603		~		0
52.			606		~		0
53.			610		~		0
54.			99		~		1
55.			357		~		0
56.			616		~		0
57.			106		~		1
58.			108		~		1
59.			109		~		0
60.			624		~		0
61.			369		~		0
62.			370		~		0
63.			116		~		1
64.			118		~		0
65.			630		~		0
66.			377		~		0
67.			124		~		0
68.			125		~		1
69.			381		~		0
70.			126		~		0
71.			382		~		0
72.			638		~		0
73.			383		~		0
74.			639		~		0
75.			386		~		0
76.			131		~		1
77.			387		~		1
78.			643		~		1
79.			646		~		0
80.			647		~		0
81.			399		~		0
82.			401		~		0
83.			146		~		1
84.			662		~		0
85.			152		~		1
86.			409		~		0
87.			411		~		1
88.			157		~		0
89.			158		~		0
90.			418		~		0
91.			166		~		0
92.			424		~		0
93.			680		~		0
94.			425		~		0
95.			170		~		1
96.			171		~		0
97.			172		~		1
98.			428		~		0
99.			429		~		0
100.			175		~		0
101.			176		~		0
102.			177		~		0
103.			435		~		1
104.			438		~		0
105.			439		~		1
106.			185		~		1
107.			193		~		0
108.			450		~		0
109.			198		~		0
110.			200		~		1
111.			203		~		0
112.			462		~		0
113.			466		~		0
114.			468		~		1
115.			213		~		1
116.			215		~		0
117.			471		~		0
118.			474		~		1
119.			221		~		1
120.			222		~		1
121.			478		~		0
122.			223		~		0
123.			480		~		0
124.			226		~		1
125.			229		~		0
126.			236		~		0
127.			497		~		0
128.			500		~		1
129.			504		~		0
130.			505		~		1
131.			250		~		0
132.			506		~		0

Summary %33 

Total test data: 132
TP	:	38
FN	:	2
FP	:	3
TN	:	89

Accuracy	:	96.21212121212122
Precision	:	0.926829268292683
Recall		:	0.95
F-measure	:	0.9382716049382716
G-mean		:	0.9586562152984952

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #34# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			1		~		0
2.			259		~		1
3.			518		~		0
4.			7		~		1
5.			519		~		0
6.			8		~		0
7.			264		~		0
8.			520		~		0
9.			265		~		1
10.			522		~		0
11.			12		~		0
12.			268		~		0
13.			524		~		0
14.			269		~		0
15.			526		~		0
16.			272		~		0
17.			274		~		1
18.			530		~		0
19.			532		~		1
20.			280		~		0
21.			25		~		0
22.			537		~		0
23.			538		~		0
24.			285		~		1
25.			542		~		0
26.			543		~		0
27.			293		~		1
28.			549		~		0
29.			295		~		0
30.			42		~		1
31.			555		~		1
32.			300		~		0
33.			301		~		1
34.			557		~		1
35.			46		~		0
36.			558		~		0
37.			53		~		1
38.			309		~		0
39.			54		~		1
40.			310		~		1
41.			566		~		0
42.			312		~		0
43.			58		~		1
44.			314		~		0
45.			62		~		0
46.			319		~		0
47.			64		~		1
48.			577		~		1
49.			67		~		0
50.			581		~		0
51.			583		~		0
52.			585		~		1
53.			76		~		0
54.			589		~		1
55.			78		~		0
56.			591		~		1
57.			81		~		0
58.			594		~		1
59.			600		~		0
60.			345		~		1
61.			602		~		0
62.			603		~		0
63.			604		~		0
64.			94		~		0
65.			606		~		0
66.			609		~		0
67.			99		~		1
68.			355		~		0
69.			356		~		0
70.			101		~		0
71.			102		~		0
72.			364		~		0
73.			620		~		0
74.			365		~		0
75.			621		~		1
76.			366		~		0
77.			368		~		1
78.			114		~		0
79.			626		~		0
80.			372		~		0
81.			375		~		0
82.			632		~		0
83.			634		~		0
84.			124		~		0
85.			380		~		0
86.			636		~		0
87.			639		~		0
88.			386		~		0
89.			644		~		0
90.			646		~		0
91.			141		~		0
92.			654		~		1
93.			143		~		0
94.			399		~		0
95.			400		~		1
96.			658		~		0
97.			659		~		0
98.			661		~		0
99.			152		~		1
100.			154		~		0
101.			410		~		0
102.			155		~		1
103.			667		~		0
104.			156		~		1
105.			159		~		0
106.			673		~		0
107.			164		~		0
108.			167		~		0
109.			425		~		0
110.			431		~		0
111.			180		~		0
112.			436		~		0
113.			181		~		1
114.			437		~		0
115.			438		~		0
116.			186		~		1
117.			190		~		0
118.			447		~		0
119.			450		~		0
120.			451		~		1
121.			197		~		0
122.			455		~		0
123.			210		~		1
124.			466		~		0
125.			467		~		0
126.			214		~		0
127.			216		~		1
128.			473		~		1
129.			474		~		1
130.			223		~		0
131.			485		~		0
132.			487		~		0
133.			233		~		1
134.			237		~		0
135.			242		~		0
136.			498		~		0
137.			499		~		0
138.			505		~		1
139.			507		~		0
140.			252		~		1

Summary %34 

Total test data: 140
TP	:	37
FN	:	6
FP	:	3
TN	:	94

Accuracy	:	93.57142857142857
Precision	:	0.925
Recall		:	0.8604651162790697
F-measure	:	0.891566265060241
G-mean		:	0.9131554046793903

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #35# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			257		~		1
2.			513		~		0
3.			515		~		0
4.			260		~		1
5.			8		~		0
6.			520		~		0
7.			12		~		0
8.			268		~		0
9.			13		~		1
10.			14		~		0
11.			15		~		1
12.			528		~		0
13.			20		~		0
14.			279		~		0
15.			26		~		0
16.			27		~		0
17.			540		~		0
18.			32		~		1
19.			546		~		0
20.			35		~		0
21.			550		~		0
22.			297		~		1
23.			42		~		1
24.			299		~		0
25.			300		~		0
26.			45		~		1
27.			302		~		0
28.			48		~		1
29.			562		~		0
30.			308		~		1
31.			564		~		0
32.			565		~		0
33.			56		~		0
34.			312		~		0
35.			569		~		0
36.			572		~		1
37.			573		~		0
38.			576		~		1
39.			321		~		1
40.			578		~		1
41.			587		~		0
42.			332		~		0
43.			588		~		0
44.			77		~		0
45.			591		~		1
46.			336		~		0
47.			592		~		0
48.			337		~		0
49.			86		~		1
50.			342		~		0
51.			598		~		1
52.			344		~		1
53.			345		~		1
54.			90		~		0
55.			602		~		0
56.			603		~		0
57.			349		~		0
58.			606		~		1
59.			100		~		1
60.			356		~		0
61.			101		~		0
62.			102		~		0
63.			358		~		0
64.			616		~		0
65.			361		~		0
66.			106		~		1
67.			362		~		0
68.			107		~		0
69.			363		~		0
70.			108		~		1
71.			620		~		0
72.			366		~		0
73.			624		~		0
74.			114		~		0
75.			370		~		0
76.			627		~		0
77.			373		~		1
78.			119		~		0
79.			375		~		0
80.			376		~		0
81.			121		~		1
82.			633		~		1
83.			378		~		1
84.			635		~		0
85.			639		~		0
86.			385		~		0
87.			641		~		0
88.			642		~		1
89.			646		~		0
90.			392		~		0
91.			648		~		0
92.			393		~		0
93.			649		~		0
94.			138		~		0
95.			139		~		0
96.			651		~		0
97.			654		~		1
98.			655		~		1
99.			659		~		0
100.			404		~		0
101.			405		~		0
102.			661		~		0
103.			664		~		0
104.			411		~		1
105.			672		~		0
106.			162		~		1
107.			166		~		0
108.			168		~		1
109.			681		~		1
110.			170		~		1
111.			174		~		1
112.			431		~		0
113.			178		~		1
114.			182		~		1
115.			439		~		1
116.			440		~		0
117.			185		~		1
118.			191		~		1
119.			194		~		0
120.			197		~		0
121.			198		~		0
122.			209		~		1
123.			210		~		1
124.			473		~		1
125.			218		~		1
126.			220		~		0
127.			479		~		1
128.			484		~		0
129.			234		~		0
130.			490		~		0
131.			491		~		0
132.			499		~		0
133.			244		~		1
134.			500		~		1
135.			247		~		1
136.			248		~		1
137.			504		~		0
138.			252		~		1
139.			508		~		1
140.			253		~		1
141.			255		~		1

Summary %35 

Total test data: 141
TP	:	50
FN	:	3
FP	:	4
TN	:	84

Accuracy	:	95.0354609929078
Precision	:	0.9259259259259259
Recall		:	0.9433962264150944
F-measure	:	0.9345794392523364
G-mean		:	0.9489544666420316

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #36# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			512		~		0
2.			257		~		1
3.			513		~		0
4.			258		~		0
5.			514		~		0
6.			262		~		0
7.			265		~		1
8.			528		~		0
9.			17		~		0
10.			274		~		1
11.			277		~		1
12.			534		~		0
13.			24		~		0
14.			25		~		0
15.			284		~		1
16.			541		~		0
17.			542		~		0
18.			543		~		0
19.			32		~		1
20.			33		~		0
21.			547		~		0
22.			548		~		0
23.			296		~		0
24.			41		~		1
25.			300		~		0
26.			47		~		0
27.			560		~		1
28.			305		~		1
29.			564		~		0
30.			55		~		1
31.			567		~		1
32.			56		~		0
33.			568		~		1
34.			569		~		0
35.			58		~		1
36.			314		~		0
37.			59		~		1
38.			60		~		0
39.			316		~		1
40.			317		~		1
41.			574		~		1
42.			63		~		0
43.			321		~		1
44.			577		~		1
45.			323		~		1
46.			579		~		0
47.			68		~		0
48.			327		~		1
49.			330		~		0
50.			332		~		0
51.			588		~		0
52.			77		~		0
53.			589		~		1
54.			590		~		1
55.			594		~		1
56.			342		~		0
57.			343		~		1
58.			599		~		0
59.			88		~		0
60.			90		~		0
61.			602		~		0
62.			605		~		0
63.			606		~		1
64.			607		~		0
65.			608		~		0
66.			354		~		1
67.			611		~		1
68.			613		~		0
69.			358		~		0
70.			616		~		0
71.			617		~		0
72.			106		~		1
73.			362		~		0
74.			108		~		1
75.			620		~		0
76.			621		~		1
77.			367		~		0
78.			623		~		0
79.			112		~		1
80.			626		~		0
81.			375		~		0
82.			122		~		1
83.			634		~		0
84.			381		~		0
85.			126		~		0
86.			127		~		1
87.			383		~		0
88.			639		~		0
89.			129		~		0
90.			385		~		0
91.			644		~		0
92.			134		~		0
93.			135		~		0
94.			649		~		0
95.			144		~		0
96.			400		~		1
97.			656		~		0
98.			146		~		1
99.			402		~		1
100.			658		~		0
101.			661		~		0
102.			664		~		0
103.			156		~		1
104.			413		~		1
105.			671		~		0
106.			160		~		0
107.			417		~		0
108.			163		~		0
109.			675		~		0
110.			164		~		0
111.			165		~		0
112.			677		~		0
113.			166		~		0
114.			168		~		1
115.			169		~		1
116.			425		~		0
117.			174		~		1
118.			177		~		0
119.			179		~		1
120.			183		~		1
121.			443		~		1
122.			446		~		0
123.			192		~		0
124.			450		~		0
125.			451		~		1
126.			452		~		1
127.			197		~		0
128.			458		~		0
129.			461		~		0
130.			212		~		0
131.			469		~		1
132.			471		~		0
133.			218		~		1
134.			219		~		1
135.			476		~		0
136.			223		~		0
137.			480		~		0
138.			225		~		1
139.			489		~		0
140.			234		~		0
141.			491		~		0
142.			492		~		1
143.			494		~		0
144.			241		~		1
145.			498		~		0
146.			243		~		0
147.			504		~		0
148.			249		~		0
149.			506		~		0
150.			507		~		0
151.			508		~		1
152.			511		~		0

Summary %36 

Total test data: 152
TP	:	53
FN	:	2
FP	:	1
TN	:	96

Accuracy	:	98.02631578947368
Precision	:	0.9814814814814815
Recall		:	0.9636363636363636
F-measure	:	0.9724770642201834
G-mean		:	0.9765766575824746

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #37# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			256		~		1
2.			512		~		0
3.			257		~		1
4.			2		~		1
5.			514		~		0
6.			6		~		1
7.			263		~		1
8.			519		~		0
9.			9		~		0
10.			271		~		1
11.			22		~		1
12.			534		~		0
13.			25		~		0
14.			283		~		0
15.			29		~		0
16.			541		~		0
17.			30		~		0
18.			33		~		0
19.			289		~		1
20.			36		~		1
21.			550		~		0
22.			39		~		1
23.			551		~		1
24.			296		~		0
25.			552		~		0
26.			297		~		1
27.			42		~		1
28.			298		~		0
29.			301		~		1
30.			558		~		0
31.			47		~		0
32.			559		~		0
33.			54		~		1
34.			568		~		1
35.			315		~		1
36.			60		~		0
37.			317		~		1
38.			62		~		0
39.			318		~		0
40.			574		~		1
41.			321		~		1
42.			581		~		0
43.			582		~		0
44.			585		~		1
45.			589		~		0
46.			78		~		0
47.			81		~		0
48.			338		~		0
49.			594		~		1
50.			595		~		0
51.			596		~		1
52.			598		~		1
53.			599		~		0
54.			344		~		1
55.			600		~		0
56.			345		~		1
57.			604		~		0
58.			349		~		0
59.			95		~		0
60.			351		~		0
61.			353		~		1
62.			100		~		1
63.			357		~		0
64.			358		~		0
65.			106		~		1
66.			107		~		0
67.			619		~		0
68.			620		~		0
69.			109		~		0
70.			365		~		0
71.			621		~		1
72.			110		~		1
73.			111		~		1
74.			623		~		0
75.			112		~		1
76.			369		~		0
77.			625		~		0
78.			114		~		0
79.			626		~		0
80.			115		~		0
81.			627		~		0
82.			116		~		1
83.			117		~		0
84.			118		~		0
85.			634		~		0
86.			637		~		0
87.			129		~		0
88.			386		~		0
89.			388		~		0
90.			645		~		0
91.			391		~		0
92.			648		~		0
93.			393		~		0
94.			138		~		0
95.			650		~		0
96.			652		~		0
97.			141		~		0
98.			653		~		0
99.			142		~		0
100.			143		~		1
101.			401		~		0
102.			659		~		0
103.			409		~		0
104.			665		~		1
105.			410		~		0
106.			411		~		1
107.			413		~		1
108.			159		~		0
109.			160		~		0
110.			672		~		0
111.			675		~		0
112.			420		~		1
113.			678		~		0
114.			167		~		0
115.			423		~		0
116.			679		~		0
117.			680		~		0
118.			169		~		1
119.			431		~		0
120.			177		~		0
121.			181		~		1
122.			437		~		0
123.			438		~		0
124.			440		~		0
125.			443		~		1
126.			188		~		0
127.			189		~		0
128.			445		~		0
129.			447		~		0
130.			193		~		0
131.			457		~		0
132.			202		~		0
133.			204		~		0
134.			206		~		1
135.			462		~		0
136.			209		~		1
137.			217		~		0
138.			220		~		0
139.			221		~		1
140.			225		~		1
141.			485		~		0
142.			487		~		0
143.			233		~		1
144.			237		~		0
145.			495		~		0
146.			240		~		1
147.			497		~		0
148.			503		~		0
149.			508		~		0
150.			254		~		1

Summary %37 

Total test data: 150
TP	:	46
FN	:	6
FP	:	3
TN	:	95

Accuracy	:	94.0
Precision	:	0.9387755102040817
Recall		:	0.8846153846153846
F-measure	:	0.9108910891089108
G-mean		:	0.9260320306668858

~~~~~~~~~~~~~~~~~~~~~~~~
~~~~~~~ Test #38# ~~~~~~~
~~~~~~~~~~~~~~~~~~~~~~~~
Serial	Identifier	Prediction
1.			1		~		0
2.			258		~		0
3.			5		~		0
4.			521		~		0
5.			11		~		0
6.			267		~		0
7.			12		~		0
8.			525		~		0
9.			270		~		0
10.			273		~		0
11.			529		~		0
12.			19		~		1
13.			21		~		1
14.			534		~		0
15.			536		~		0
16.			27		~		0
17.			287		~		1
18.			32		~		1
19.			33		~		0
20.			291		~		1
21.			38		~		0
22.			43		~		1
23.			556		~		1
24.			47		~		0
25.			560		~		1
26.			307		~		0
27.			564		~		0
28.			568		~		1
29.			58		~		1
30.			570		~		0
31.			316		~		1
32.			319		~		0
33.			66		~		1
34.			578		~		1
35.			328		~		0
36.			584		~		0
37.			329		~		0
38.			586		~		0
39.			588		~		0
40.			78		~		0
41.			590		~		1
42.			338		~		0
43.			596		~		1
44.			85		~		0
45.			597		~		1
46.			343		~		1
47.			600		~		0
48.			346		~		0
49.			602		~		0
50.			92		~		0
51.			604		~		0
52.			349		~		0
53.			605		~		0
54.			94		~		0
55.			95		~		0
56.			611		~		1
57.			356		~		0
58.			613		~		0
59.			103		~		1
60.			360		~		0
61.			361		~		0
62.			620		~		0
63.			621		~		1
64.			623		~		0
65.			112		~		1
66.			115		~		0
67.			628		~		0
68.			377		~		0
